-2.2699e+08,-8.4084e+07,3.814e+06
-2.2618e+08,-8.5865e+07,3.7567e+06
-2.2535e+08,-8.764e+07,3.6992e+06
-2.2451e+08,-8.9409e+07,3.6414e+06
-2.2365e+08,-9.1172e+07,3.5834e+06
-2.2278e+08,-9.2928e+07,3.5252e+06
-2.2189e+08,-9.4677e+07,3.4666e+06
-2.2098e+08,-9.642e+07,3.4079e+06
-2.2006e+08,-9.8157e+07,3.3489e+06
-2.1912e+08,-9.9886e+07,3.2896e+06
-2.1817e+08,-1.0161e+08,3.2302e+06
-2.172e+08,-1.0332e+08,3.1705e+06
-2.1622e+08,-1.0503e+08,3.1105e+06
-2.1522e+08,-1.0673e+08,3.0504e+06
-2.142e+08,-1.0842e+08,2.99e+06
-2.1317e+08,-1.1011e+08,2.9295e+06
-2.1213e+08,-1.1179e+08,2.8687e+06
-2.1107e+08,-1.1345e+08,2.8077e+06
-2.0999e+08,-1.1512e+08,2.7465e+06
-2.089e+08,-1.1677e+08,2.6851e+06
-2.078e+08,-1.1841e+08,2.6235e+06
-2.0668e+08,-1.2005e+08,2.5618e+06
-2.0554e+08,-1.2167e+08,2.4998e+06
-2.0439e+08,-1.2329e+08,2.4377e+06
-2.0323e+08,-1.249e+08,2.3753e+06
-2.0205e+08,-1.265e+08,2.3129e+06
-2.0085e+08,-1.2809e+08,2.2502e+06
-1.9964e+08,-1.2967e+08,2.1874e+06
-1.9842e+08,-1.3125e+08,2.1244e+06
-1.9718e+08,-1.3281e+08,2.0613e+06
-1.9593e+08,-1.3436e+08,1.998e+06
-1.9466e+08,-1.359e+08,1.9345e+06
-1.9338e+08,-1.3744e+08,1.871e+06
-1.9208e+08,-1.3896e+08,1.8072e+06
-1.9077e+08,-1.4047e+08,1.7434e+06
-1.8944e+08,-1.4197e+08,1.6794e+06
-1.881e+08,-1.4346e+08,1.6153e+06
-1.8675e+08,-1.4494e+08,1.5511e+06
-1.8538e+08,-1.4641e+08,1.4867e+06
-1.84e+08,-1.4787e+08,1.4223e+06
-1.8261e+08,-1.4932e+08,1.3577e+06
-1.812e+08,-1.5075e+08,1.2931e+06
-1.7977e+08,-1.5218e+08,1.2283e+06
-1.7834e+08,-1.5359e+08,1.1635e+06
-1.7689e+08,-1.5499e+08,1.0985e+06
-1.7543e+08,-1.5638e+08,1.0335e+06
-1.7395e+08,-1.5776e+08,9.6841e+05
-1.7246e+08,-1.5913e+08,9.0324e+05
-1.7096e+08,-1.6048e+08,8.3799e+05
-1.6944e+08,-1.6182e+08,7.7269e+05
-1.6791e+08,-1.6315e+08,7.0732e+05
-1.6637e+08,-1.6447e+08,6.4191e+05
-1.6481e+08,-1.6577e+08,5.7644e+05
-1.6324e+08,-1.6706e+08,5.1093e+05
-1.6166e+08,-1.6834e+08,4.4538e+05
-1.6007e+08,-1.696e+08,3.7979e+05
-1.5847e+08,-1.7086e+08,3.1417e+05
-1.5685e+08,-1.7209e+08,2.4854e+05
-1.5522e+08,-1.7332e+08,1.8288e+05
-1.5357e+08,-1.7453e+08,1.1721e+05
-1.5192e+08,-1.7573e+08,51526
-1.5025e+08,-1.7691e+08,-14158
-1.4857e+08,-1.7808e+08,-79841
-1.4688e+08,-1.7923e+08,-1.4552e+05
-1.4518e+08,-1.8037e+08,-2.1118e+05
-1.4347e+08,-1.815e+08,-2.7683e+05
-1.4174e+08,-1.8261e+08,-3.4245e+05
-1.4001e+08,-1.8371e+08,-4.0805e+05
-1.3826e+08,-1.8479e+08,-4.7361e+05
-1.365e+08,-1.8586e+08,-5.3913e+05
-1.3473e+08,-1.8691e+08,-6.0461e+05
-1.3295e+08,-1.8795e+08,-6.7005e+05
-1.3116e+08,-1.8897e+08,-7.3542e+05
-1.2935e+08,-1.8998e+08,-8.0074e+05
-1.2754e+08,-1.9097e+08,-8.6599e+05
-1.2572e+08,-1.9195e+08,-9.3117e+05
-1.2388e+08,-1.9291e+08,-9.9627e+05
-1.2204e+08,-1.9385e+08,-1.0613e+06
-1.2018e+08,-1.9478e+08,-1.1262e+06
-1.1832e+08,-1.9569e+08,-1.1911e+06
-1.1645e+08,-1.9659e+08,-1.2558e+06
-1.1456e+08,-1.9747e+08,-1.3204e+06
-1.1267e+08,-1.9833e+08,-1.385e+06
-1.1077e+08,-1.9918e+08,-1.4494e+06
-1.0886e+08,-2.0001e+08,-1.5136e+06
-1.0693e+08,-2.0082e+08,-1.5778e+06
-1.0501e+08,-2.0162e+08,-1.6418e+06
-1.0307e+08,-2.024e+08,-1.7057e+06
-1.0112e+08,-2.0316e+08,-1.7695e+06
-9.9163e+07,-2.0391e+08,-1.8331e+06
-9.7198e+07,-2.0463e+08,-1.8965e+06
-9.5226e+07,-2.0535e+08,-1.9598e+06
-9.3245e+07,-2.0604e+08,-2.0229e+06
-9.1256e+07,-2.0671e+08,-2.0858e+06
-8.9259e+07,-2.0737e+08,-2.1485e+06
-8.7255e+07,-2.0801e+08,-2.2111e+06
-8.5243e+07,-2.0863e+08,-2.2735e+06
-8.3223e+07,-2.0924e+08,-2.3357e+06
-8.1197e+07,-2.0982e+08,-2.3976e+06
-7.9163e+07,-2.1039e+08,-2.4594e+06
-7.7123e+07,-2.1094e+08,-2.521e+06
-7.5075e+07,-2.1147e+08,-2.5823e+06
-7.3021e+07,-2.1198e+08,-2.6434e+06
-7.0961e+07,-2.1247e+08,-2.7043e+06
-6.8894e+07,-2.1295e+08,-2.7649e+06
-6.6822e+07,-2.134e+08,-2.8253e+06
-6.4743e+07,-2.1384e+08,-2.8854e+06
-6.2659e+07,-2.1426e+08,-2.9453e+06
-6.0569e+07,-2.1466e+08,-3.0049e+06
-5.8473e+07,-2.1504e+08,-3.0643e+06
-5.6373e+07,-2.154e+08,-3.1233e+06
-5.4267e+07,-2.1574e+08,-3.1821e+06
-5.2156e+07,-2.1606e+08,-3.2406e+06
-5.0041e+07,-2.1636e+08,-3.2988e+06
-4.7921e+07,-2.1665e+08,-3.3568e+06
-4.5797e+07,-2.1691e+08,-3.4144e+06
-4.3669e+07,-2.1715e+08,-3.4717e+06
-4.1536e+07,-2.1738e+08,-3.5287e+06
-3.94e+07,-2.1758e+08,-3.5853e+06
-3.726e+07,-2.1776e+08,-3.6416e+06
-3.5117e+07,-2.1793e+08,-3.6976e+06
-3.2971e+07,-2.1807e+08,-3.7533e+06
-3.0821e+07,-2.182e+08,-3.8086e+06
-2.8669e+07,-2.183e+08,-3.8635e+06
-2.6514e+07,-2.1838e+08,-3.9181e+06
-2.4356e+07,-2.1844e+08,-3.9724e+06
-2.2196e+07,-2.1849e+08,-4.0262e+06
-2.0035e+07,-2.1851e+08,-4.0797e+06
-1.7871e+07,-2.1851e+08,-4.1328e+06
-1.5705e+07,-2.1849e+08,-4.1855e+06
-1.3538e+07,-2.1845e+08,-4.2378e+06
-1.137e+07,-2.1839e+08,-4.2897e+06
-9.2007e+06,-2.1831e+08,-4.3413e+06
-7.0305e+06,-2.1821e+08,-4.3924e+06
-4.8596e+06,-2.1809e+08,-4.443e+06
-2.6882e+06,-2.1794e+08,-4.4933e+06
-5.1653e+05,-2.1778e+08,-4.5431e+06
1.6552e+06,-2.176e+08,-4.5925e+06
3.8267e+06,-2.1739e+08,-4.6414e+06
5.9979e+06,-2.1716e+08,-4.6899e+06
8.1686e+06,-2.1692e+08,-4.738e+06
1.0338e+07,-2.1665e+08,-4.7855e+06
1.2507e+07,-2.1636e+08,-4.8327e+06
1.4675e+07,-2.1605e+08,-4.8793e+06
1.6841e+07,-2.1571e+08,-4.9255e+06
1.9006e+07,-2.1536e+08,-4.9712e+06
2.1169e+07,-2.1499e+08,-5.0164e+06
2.3329e+07,-2.1459e+08,-5.0611e+06
2.5488e+07,-2.1418e+08,-5.1053e+06
2.7643e+07,-2.1374e+08,-5.149e+06
2.9797e+07,-2.1328e+08,-5.1922e+06
3.1947e+07,-2.128e+08,-5.2349e+06
3.4094e+07,-2.123e+08,-5.277e+06
3.6238e+07,-2.1178e+08,-5.3187e+06
3.8378e+07,-2.1123e+08,-5.3598e+06
4.0514e+07,-2.1067e+08,-5.4003e+06
4.2646e+07,-2.1009e+08,-5.4403e+06
4.4774e+07,-2.0948e+08,-5.4798e+06
4.6897e+07,-2.0885e+08,-5.5187e+06
4.9016e+07,-2.082e+08,-5.5571e+06
5.113e+07,-2.0753e+08,-5.5949e+06
5.3238e+07,-2.0684e+08,-5.6321e+06
5.5342e+07,-2.0613e+08,-5.6688e+06
5.7439e+07,-2.054e+08,-5.7049e+06
5.9531e+07,-2.0464e+08,-5.7404e+06
6.1616e+07,-2.0387e+08,-5.7753e+06
6.3696e+07,-2.0307e+08,-5.8096e+06
6.5768e+07,-2.0226e+08,-5.8433e+06
6.7834e+07,-2.0142e+08,-5.8764e+06
6.9893e+07,-2.0056e+08,-5.909e+06
7.1945e+07,-1.9968e+08,-5.9409e+06
7.399e+07,-1.9878e+08,-5.9721e+06
7.6026e+07,-1.9786e+08,-6.0028e+06
7.8055e+07,-1.9692e+08,-6.0329e+06
8.0076e+07,-1.9596e+08,-6.0623e+06
8.2088e+07,-1.9498e+08,-6.091e+06
8.4092e+07,-1.9398e+08,-6.1192e+06
8.6087e+07,-1.9296e+08,-6.1467e+06
8.8073e+07,-1.9191e+08,-6.1735e+06
9.005e+07,-1.9085e+08,-6.1997e+06
9.2017e+07,-1.8977e+08,-6.2253e+06
9.3974e+07,-1.8867e+08,-6.2502e+06
9.5922e+07,-1.8754e+08,-6.2744e+06
9.7859e+07,-1.864e+08,-6.298e+06
9.9786e+07,-1.8524e+08,-6.3209e+06
1.017e+08,-1.8406e+08,-6.3431e+06
1.0361e+08,-1.8285e+08,-6.3647e+06
1.055e+08,-1.8163e+08,-6.3855e+06
1.0739e+08,-1.8039e+08,-6.4057e+06
1.0926e+08,-1.7913e+08,-6.4252e+06
1.1112e+08,-1.7785e+08,-6.444e+06
1.1297e+08,-1.7655e+08,-6.4622e+06
1.148e+08,-1.7524e+08,-6.4796e+06
1.1663e+08,-1.739e+08,-6.4963e+06
1.1844e+08,-1.7255e+08,-6.5123e+06
1.2024e+08,-1.7117e+08,-6.5277e+06
1.2202e+08,-1.6978e+08,-6.5423e+06
1.2379e+08,-1.6837e+08,-6.5562e+06
1.2555e+08,-1.6694e+08,-6.5694e+06
1.273e+08,-1.655e+08,-6.5819e+06
1.2903e+08,-1.6403e+08,-6.5936e+06
1.3075e+08,-1.6255e+08,-6.6047e+06
1.3245e+08,-1.6105e+08,-6.615e+06
1.3414e+08,-1.5953e+08,-6.6246e+06
1.3581e+08,-1.5799e+08,-6.6335e+06
1.3747e+08,-1.5644e+08,-6.6416e+06
1.3912e+08,-1.5487e+08,-6.649e+06
1.4074e+08,-1.5329e+08,-6.6557e+06
1.4236e+08,-1.5168e+08,-6.6617e+06
1.4396e+08,-1.5006e+08,-6.6669e+06
1.4554e+08,-1.4842e+08,-6.6714e+06
1.471e+08,-1.4677e+08,-6.6752e+06
1.4865e+08,-1.451e+08,-6.6782e+06
1.5019e+08,-1.4342e+08,-6.6805e+06
1.517e+08,-1.4172e+08,-6.682e+06
1.532e+08,-1.4e+08,-6.6828e+06
1.5469e+08,-1.3827e+08,-6.6829e+06
1.5615e+08,-1.3652e+08,-6.6822e+06
1.576e+08,-1.3475e+08,-6.6808e+06
1.5903e+08,-1.3298e+08,-6.6786e+06
1.6044e+08,-1.3118e+08,-6.6757e+06
1.6184e+08,-1.2938e+08,-6.672e+06
1.6322e+08,-1.2756e+08,-6.6676e+06
1.6458e+08,-1.2572e+08,-6.6625e+06
1.6592e+08,-1.2387e+08,-6.6566e+06
1.6724e+08,-1.2201e+08,-6.65e+06
1.6854e+08,-1.2013e+08,-6.6426e+06
1.6983e+08,-1.1824e+08,-6.6345e+06
1.7109e+08,-1.1633e+08,-6.6257e+06
1.7234e+08,-1.1442e+08,-6.6161e+06
1.7357e+08,-1.1249e+08,-6.6058e+06
1.7478e+08,-1.1054e+08,-6.5947e+06
1.7597e+08,-1.0859e+08,-6.5829e+06
1.7714e+08,-1.0662e+08,-6.5703e+06
1.7828e+08,-1.0464e+08,-6.5571e+06
1.7941e+08,-1.0265e+08,-6.543e+06
1.8052e+08,-1.0065e+08,-6.5283e+06
1.8161e+08,-9.8638e+07,-6.5128e+06
1.8268e+08,-9.6614e+07,-6.4966e+06
1.8373e+08,-9.4579e+07,-6.4796e+06
1.8476e+08,-9.2533e+07,-6.462e+06
1.8576e+08,-9.0477e+07,-6.4436e+06
1.8675e+08,-8.841e+07,-6.4244e+06
1.8771e+08,-8.6334e+07,-6.4046e+06
1.8866e+08,-8.4248e+07,-6.384e+06
1.8958e+08,-8.2152e+07,-6.3627e+06
1.9048e+08,-8.0047e+07,-6.3407e+06
1.9136e+08,-7.7934e+07,-6.318e+06
1.9222e+08,-7.5811e+07,-6.2946e+06
1.9306e+08,-7.368e+07,-6.2705e+06
1.9387e+08,-7.1541e+07,-6.2456e+06
1.9467e+08,-6.9394e+07,-6.2201e+06
1.9544e+08,-6.7239e+07,-6.1939e+06
1.9619e+08,-6.5076e+07,-6.167e+06
1.9692e+08,-6.2906e+07,-6.1393e+06
1.9762e+08,-6.0729e+07,-6.111e+06
1.983e+08,-5.8545e+07,-6.082e+06
1.9897e+08,-5.6355e+07,-6.0524e+06
1.9961e+08,-5.4158e+07,-6.022e+06
2.0022e+08,-5.1955e+07,-5.991e+06
2.0082e+08,-4.9747e+07,-5.9593e+06
2.0139e+08,-4.7532e+07,-5.9269e+06
2.0194e+08,-4.5313e+07,-5.8939e+06
2.0247e+08,-4.3088e+07,-5.8602e+06
2.0297e+08,-4.0859e+07,-5.8258e+06
2.0345e+08,-3.8625e+07,-5.7909e+06
2.0391e+08,-3.6387e+07,-5.7552e+06
2.0435e+08,-3.4145e+07,-5.7189e+06
2.0476e+08,-3.1899e+07,-5.682e+06
2.0515e+08,-2.9649e+07,-5.6445e+06
2.0552e+08,-2.7396e+07,-5.6063e+06
2.0586e+08,-2.514e+07,-5.5675e+06
2.0619e+08,-2.2881e+07,-5.528e+06
2.0649e+08,-2.062e+07,-5.488e+06
2.0676e+08,-1.8356e+07,-5.4474e+06
2.0702e+08,-1.609e+07,-5.4061e+06
2.0725e+08,-1.3823e+07,-5.3643e+06
2.0745e+08,-1.1554e+07,-5.3218e+06
2.0764e+08,-9.2836e+06,-5.2788e+06
2.078e+08,-7.0123e+06,-5.2352e+06
2.0794e+08,-4.7402e+06,-5.191e+06
2.0806e+08,-2.4675e+06,-5.1462e+06
2.0815e+08,-1.946e+05,-5.1009e+06
2.0822e+08,2.0783e+06,-5.055e+06
2.0827e+08,4.3511e+06,-5.0085e+06
2.0829e+08,6.6233e+06,-4.9615e+06
2.083e+08,8.8948e+06,-4.914e+06
2.0827e+08,1.1165e+07,-4.8659e+06
2.0823e+08,1.3435e+07,-4.8173e+06
2.0816e+08,1.5703e+07,-4.7682e+06
2.0808e+08,1.7969e+07,-4.7185e+06
2.0796e+08,2.0233e+07,-4.6683e+06
2.0783e+08,2.2495e+07,-4.6176e+06
2.0767e+08,2.4755e+07,-4.5665e+06
2.0749e+08,2.7012e+07,-4.5148e+06
2.0729e+08,2.9266e+07,-4.4626e+06
2.0707e+08,3.1517e+07,-4.41e+06
2.0682e+08,3.3764e+07,-4.3568e+06
2.0655e+08,3.6008e+07,-4.3032e+06
2.0626e+08,3.8248e+07,-4.2492e+06
2.0595e+08,4.0484e+07,-4.1947e+06
2.0562e+08,4.2716e+07,-4.1397e+06
2.0526e+08,4.4943e+07,-4.0843e+06
2.0488e+08,4.7165e+07,-4.0285e+06
2.0448e+08,4.9382e+07,-3.9722e+06
2.0406e+08,5.1594e+07,-3.9155e+06
2.0361e+08,5.38e+07,-3.8584e+06
2.0315e+08,5.6001e+07,-3.8008e+06
2.0266e+08,5.8196e+07,-3.7429e+06
2.0215e+08,6.0385e+07,-3.6846e+06
2.0162e+08,6.2567e+07,-3.6259e+06
2.0107e+08,6.4743e+07,-3.5668e+06
2.005e+08,6.6912e+07,-3.5073e+06
1.9991e+08,6.9074e+07,-3.4474e+06
1.9929e+08,7.1228e+07,-3.3872e+06
1.9866e+08,7.3376e+07,-3.3267e+06
1.98e+08,7.5515e+07,-3.2658e+06
1.9732e+08,7.7647e+07,-3.2045e+06
1.9663e+08,7.9771e+07,-3.1429e+06
1.9591e+08,8.1886e+07,-3.081e+06
1.9517e+08,8.3993e+07,-3.0188e+06
1.9441e+08,8.6091e+07,-2.9563e+06
1.9364e+08,8.8181e+07,-2.8934e+06
1.9284e+08,9.0261e+07,-2.8303e+06
1.9202e+08,9.2332e+07,-2.7668e+06
1.9118e+08,9.4394e+07,-2.7031e+06
1.9033e+08,9.6446e+07,-2.6391e+06
1.8945e+08,9.8488e+07,-2.5748e+06
1.8855e+08,1.0052e+08,-2.5103e+06
1.8764e+08,1.0254e+08,-2.4455e+06
1.867e+08,1.0455e+08,-2.3805e+06
1.8575e+08,1.0655e+08,-2.3152e+06
1.8478e+08,1.0854e+08,-2.2497e+06
1.8379e+08,1.1052e+08,-2.184e+06
1.8278e+08,1.1249e+08,-2.118e+06
1.8176e+08,1.1445e+08,-2.0518e+06
1.8071e+08,1.1639e+08,-1.9854e+06
1.7965e+08,1.1833e+08,-1.9189e+06
1.7857e+08,1.2025e+08,-1.8521e+06
1.7747e+08,1.2216e+08,-1.7851e+06
1.7635e+08,1.2406e+08,-1.718e+06
1.7522e+08,1.2594e+08,-1.6507e+06
1.7407e+08,1.2782e+08,-1.5832e+06
1.729e+08,1.2968e+08,-1.5156e+06
1.7171e+08,1.3153e+08,-1.4478e+06
1.7051e+08,1.3336e+08,-1.3799e+06
1.6929e+08,1.3518e+08,-1.3119e+06
1.6806e+08,1.3699e+08,-1.2437e+06
1.668e+08,1.3879e+08,-1.1754e+06
1.6554e+08,1.4057e+08,-1.107e+06
1.6425e+08,1.4234e+08,-1.0385e+06
1.6295e+08,1.4409e+08,-9.6983e+05
1.6164e+08,1.4583e+08,-9.0112e+05
1.6031e+08,1.4756e+08,-8.3231e+05
1.5896e+08,1.4927e+08,-7.6342e+05
1.576e+08,1.5097e+08,-6.9446e+05
1.5622e+08,1.5266e+08,-6.2544e+05
1.5483e+08,1.5433e+08,-5.5635e+05
1.5343e+08,1.5598e+08,-4.8721e+05
1.5201e+08,1.5762e+08,-4.1802e+05
1.5057e+08,1.5925e+08,-3.4879e+05
1.4912e+08,1.6086e+08,-2.7953e+05
1.4766e+08,1.6245e+08,-2.1024e+05
1.4618e+08,1.6403e+08,-1.4094e+05
1.4469e+08,1.656e+08,-71615
1.4319e+08,1.6715e+08,-2285.1
1.4167e+08,1.6868e+08,67045
1.4014e+08,1.702e+08,1.3637e+05
1.3859e+08,1.717e+08,2.0568e+05
1.3704e+08,1.7319e+08,2.7498e+05
1.3547e+08,1.7466e+08,3.4425e+05
1.3389e+08,1.7611e+08,4.1348e+05
1.3229e+08,1.7755e+08,4.8269e+05
1.3069e+08,1.7897e+08,5.5184e+05
1.2907e+08,1.8038e+08,6.2095e+05
1.2744e+08,1.8177e+08,6.9e+05
1.258e+08,1.8314e+08,7.59e+05
1.2415e+08,1.845e+08,8.2792e+05
1.2248e+08,1.8584e+08,8.9677e+05
1.2081e+08,1.8716e+08,9.6553e+05
1.1912e+08,1.8846e+08,1.0342e+06
1.1743e+08,1.8975e+08,1.1028e+06
1.1572e+08,1.9103e+08,1.1713e+06
1.14e+08,1.9228e+08,1.2397e+06
1.1228e+08,1.9352e+08,1.308e+06
1.1054e+08,1.9474e+08,1.3761e+06
1.0879e+08,1.9595e+08,1.4442e+06
1.0704e+08,1.9713e+08,1.5121e+06
1.0527e+08,1.983e+08,1.5799e+06
1.035e+08,1.9945e+08,1.6475e+06
1.0171e+08,2.0059e+08,1.715e+06
9.9919e+07,2.0171e+08,1.7824e+06
9.8118e+07,2.0281e+08,1.8496e+06
9.6307e+07,2.0389e+08,1.9166e+06
9.4489e+07,2.0495e+08,1.9835e+06
9.2662e+07,2.06e+08,2.0502e+06
9.0828e+07,2.0703e+08,2.1167e+06
8.8986e+07,2.0804e+08,2.1831e+06
8.7136e+07,2.0903e+08,2.2492e+06
8.5278e+07,2.1001e+08,2.3152e+06
8.3413e+07,2.1097e+08,2.381e+06
8.1542e+07,2.1191e+08,2.4465e+06
7.9663e+07,2.1283e+08,2.5119e+06
7.7778e+07,2.1373e+08,2.5771e+06
7.5886e+07,2.1462e+08,2.642e+06
7.3987e+07,2.1549e+08,2.7067e+06
7.2083e+07,2.1633e+08,2.7712e+06
7.0172e+07,2.1717e+08,2.8355e+06
6.8256e+07,2.1798e+08,2.8995e+06
6.6333e+07,2.1878e+08,2.9633e+06
6.4406e+07,2.1955e+08,3.0268e+06
6.2473e+07,2.2031e+08,3.0901e+06
6.0535e+07,2.2105e+08,3.1531e+06
5.8591e+07,2.2178e+08,3.2159e+06
5.6644e+07,2.2248e+08,3.2784e+06
5.4691e+07,2.2317e+08,3.3406e+06
5.2734e+07,2.2383e+08,3.4026e+06
5.0772e+07,2.2448e+08,3.4643e+06
4.8807e+07,2.2512e+08,3.5257e+06
4.6837e+07,2.2573e+08,3.5868e+06
4.4864e+07,2.2632e+08,3.6476e+06
4.2887e+07,2.269e+08,3.7082e+06
4.0907e+07,2.2746e+08,3.7684e+06
3.8923e+07,2.28e+08,3.8283e+06
3.6937e+07,2.2852e+08,3.888e+06
3.4947e+07,2.2903e+08,3.9473e+06
3.2954e+07,2.2951e+08,4.0063e+06
3.0959e+07,2.2998e+08,4.065e+06
2.8962e+07,2.3043e+08,4.1234e+06
2.6962e+07,2.3086e+08,4.1814e+06
2.496e+07,2.3127e+08,4.2391e+06
2.2956e+07,2.3166e+08,4.2965e+06
2.095e+07,2.3204e+08,4.3535e+06
1.8943e+07,2.324e+08,4.4102e+06
1.6934e+07,2.3274e+08,4.4666e+06
1.4923e+07,2.3306e+08,4.5226e+06
