1.4916e+07,2.3306e+08,4.5267e+06
1.2904e+07,2.3336e+08,4.5818e+06
1.0897e+07,2.3364e+08,4.6339e+06
8.891e+06,2.3391e+08,4.6855e+06
6.8807e+06,2.3416e+08,4.7387e+06
4.8642e+06,2.344e+08,4.7945e+06
2.8432e+06,2.3462e+08,4.8518e+06
8.2183e+05,2.3481e+08,4.9082e+06
-1.1955e+06,2.3498e+08,4.9618e+06
-3.2069e+06,2.3513e+08,5.0121e+06
-5.2148e+06,2.3527e+08,5.0609e+06
-7.2239e+06,2.354e+08,5.1105e+06
-9.2377e+06,2.3551e+08,5.1626e+06
-1.1256e+07,2.3561e+08,5.2168e+06
-1.3275e+07,2.3567e+08,5.2709e+06
-1.529e+07,2.3572e+08,5.3229e+06
-1.7299e+07,2.3575e+08,5.3715e+06
-1.9302e+07,2.3576e+08,5.4176e+06
-2.1303e+07,2.3576e+08,5.4637e+06
-2.3306e+07,2.3575e+08,5.5119e+06
-2.5314e+07,2.3572e+08,5.5625e+06
-2.7323e+07,2.3567e+08,5.614e+06
-2.9328e+07,2.3559e+08,5.664e+06
-3.1327e+07,2.355e+08,5.7108e+06
-3.3318e+07,2.3538e+08,5.7546e+06
-3.5304e+07,2.3526e+08,5.7973e+06
-3.7291e+07,2.3513e+08,5.8415e+06
-3.928e+07,2.3498e+08,5.8882e+06
-4.1271e+07,2.348e+08,5.9365e+06
-4.3259e+07,2.3461e+08,5.9841e+06
-4.5241e+07,2.3439e+08,6.0291e+06
-4.7214e+07,2.3416e+08,6.0706e+06
-4.9179e+07,2.3391e+08,6.1103e+06
-5.1142e+07,2.3366e+08,6.1505e+06
-5.3106e+07,2.3339e+08,6.1931e+06
-5.5072e+07,2.331e+08,6.2377e+06
-5.7036e+07,2.3279e+08,6.2826e+06
-5.8993e+07,2.3245e+08,6.3254e+06
-6.0941e+07,2.321e+08,6.3649e+06
-6.2879e+07,2.3173e+08,6.4017e+06
-6.4813e+07,2.3136e+08,6.4381e+06
-6.6745e+07,2.3097e+08,6.4764e+06
-6.8678e+07,2.3057e+08,6.5171e+06
-7.061e+07,2.3014e+08,6.5588e+06
-7.2537e+07,2.2969e+08,6.5992e+06
-7.4454e+07,2.2923e+08,6.6365e+06
-7.6359e+07,2.2874e+08,6.6706e+06
-7.8257e+07,2.2825e+08,6.7035e+06
-8.0152e+07,2.2775e+08,6.7374e+06
-8.2046e+07,2.2723e+08,6.7739e+06
-8.3939e+07,2.2669e+08,6.812e+06
-8.5828e+07,2.2614e+08,6.8496e+06
-8.7707e+07,2.2556e+08,6.8847e+06
-8.9575e+07,2.2496e+08,6.9164e+06
-9.1432e+07,2.2436e+08,6.9459e+06
-9.3283e+07,2.2374e+08,6.9757e+06
-9.5132e+07,2.2311e+08,7.0076e+06
-9.698e+07,2.2247e+08,7.0418e+06
-9.8824e+07,2.218e+08,7.0763e+06
-1.0066e+08,2.2112e+08,7.109e+06
-1.0248e+08,2.2041e+08,7.1383e+06
-1.0429e+08,2.197e+08,7.1648e+06
-1.061e+08,2.1897e+08,7.1906e+06
-1.079e+08,2.1824e+08,7.218e+06
-1.0969e+08,2.1749e+08,7.2478e+06
-1.1149e+08,2.1672e+08,7.2788e+06
-1.1327e+08,2.1593e+08,7.3088e+06
-1.1504e+08,2.1512e+08,7.3357e+06
-1.168e+08,2.1429e+08,7.3594e+06
-1.1855e+08,2.1346e+08,7.3815e+06
-1.203e+08,2.1262e+08,7.4044e+06
-1.2204e+08,2.1177e+08,7.4298e+06
-1.2377e+08,2.109e+08,7.4569e+06
-1.255e+08,2.1001e+08,7.4838e+06
-1.2722e+08,2.091e+08,7.5083e+06
-1.2893e+08,2.0818e+08,7.5294e+06
-1.3062e+08,2.0725e+08,7.548e+06
-1.323e+08,2.063e+08,7.5667e+06
-1.3398e+08,2.0535e+08,7.5873e+06
-1.3565e+08,2.0439e+08,7.6102e+06
-1.3732e+08,2.034e+08,7.6337e+06
-1.3898e+08,2.024e+08,7.6555e+06
-1.4062e+08,2.0138e+08,7.6742e+06
-1.4225e+08,2.0034e+08,7.6897e+06
-1.4386e+08,1.9931e+08,7.7043e+06
-1.4547e+08,1.9826e+08,7.7203e+06
-1.4708e+08,1.972e+08,7.7387e+06
-1.4868e+08,1.9612e+08,7.7585e+06
-1.5027e+08,1.9503e+08,7.7774e+06
-1.5185e+08,1.9391e+08,7.7934e+06
-1.5341e+08,1.9279e+08,7.8062e+06
-1.5496e+08,1.9166e+08,7.8171e+06
-1.565e+08,1.9052e+08,7.8285e+06
-1.5803e+08,1.8937e+08,7.8422e+06
-1.5956e+08,1.882e+08,7.8579e+06
-1.6108e+08,1.8702e+08,7.8736e+06
-1.6259e+08,1.8582e+08,7.887e+06
-1.6408e+08,1.8461e+08,7.8971e+06
-1.6555e+08,1.8339e+08,7.9046e+06
-1.6702e+08,1.8216e+08,7.9118e+06
-1.6847e+08,1.8092e+08,7.9207e+06
-1.6993e+08,1.7968e+08,7.932e+06
-1.7137e+08,1.7841e+08,7.9441e+06
-1.728e+08,1.7713e+08,7.9548e+06
-1.7422e+08,1.7583e+08,7.9624e+06
-1.7561e+08,1.7453e+08,7.9668e+06
-1.77e+08,1.7322e+08,7.9699e+06
-1.7838e+08,1.719e+08,7.9742e+06
-1.7974e+08,1.7057e+08,7.9809e+06
-1.8111e+08,1.6923e+08,7.9891e+06
-1.8246e+08,1.6787e+08,7.9968e+06
-1.838e+08,1.665e+08,8.0017e+06
-1.8511e+08,1.6511e+08,8.0034e+06
-1.8642e+08,1.6372e+08,8.0029e+06
-1.8771e+08,1.6232e+08,8.0027e+06
-1.8899e+08,1.6092e+08,8.0046e+06
-1.9027e+08,1.5951e+08,8.0087e+06
-1.9154e+08,1.5808e+08,8.0129e+06
-1.9279e+08,1.5663e+08,8.0152e+06
-1.9402e+08,1.5517e+08,8.0143e+06
-1.9524e+08,1.537e+08,8.0105e+06
-1.9644e+08,1.5224e+08,8.0061e+06
-1.9764e+08,1.5076e+08,8.0033e+06
-1.9883e+08,1.4928e+08,8.0029e+06
-2e+08,1.4778e+08,8.0035e+06
-2.0117e+08,1.4627e+08,8.003e+06
-2.0232e+08,1.4474e+08,7.9995e+06
-2.0345e+08,1.432e+08,7.9928e+06
-2.0456e+08,1.4167e+08,7.9845e+06
-2.0566e+08,1.4012e+08,7.9771e+06
-2.0676e+08,1.3858e+08,7.9721e+06
-2.0784e+08,1.3702e+08,7.9688e+06
-2.0892e+08,1.3544e+08,7.9652e+06
-2.0997e+08,1.3385e+08,7.9591e+06
-2.1101e+08,1.3225e+08,7.9497e+06
-2.1203e+08,1.3065e+08,7.938e+06
-2.1304e+08,1.2905e+08,7.9262e+06
-2.1404e+08,1.2744e+08,7.9165e+06
-2.1503e+08,1.2582e+08,7.909e+06
-2.1601e+08,1.2419e+08,7.902e+06
-2.1697e+08,1.2254e+08,7.8933e+06
-2.1791e+08,1.2089e+08,7.8814e+06
-2.1884e+08,1.1923e+08,7.8666e+06
-2.1975e+08,1.1757e+08,7.8508e+06
-2.2065e+08,1.159e+08,7.8365e+06
-2.2154e+08,1.1423e+08,7.8246e+06
-2.2242e+08,1.1255e+08,7.814e+06
-2.2328e+08,1.1085e+08,7.8024e+06
-2.2413e+08,1.0914e+08,7.788e+06
-2.2496e+08,1.0743e+08,7.7704e+06
-2.2577e+08,1.0572e+08,7.7511e+06
-2.2656e+08,1.04e+08,7.7323e+06
-2.2735e+08,1.0228e+08,7.7159e+06
-2.2813e+08,1.0055e+08,7.7013e+06
-2.2889e+08,9.8811e+07,7.6867e+06
-2.2964e+08,9.7059e+07,7.6699e+06
-2.3037e+08,9.5298e+07,7.6498e+06
-2.3108e+08,9.3536e+07,7.6272e+06
-2.3177e+08,9.1774e+07,7.6043e+06
-2.3245e+08,9.0011e+07,7.5833e+06
-2.3313e+08,8.8241e+07,7.5647e+06
-2.3379e+08,8.6461e+07,7.5467e+06
-2.3444e+08,8.4669e+07,7.5273e+06
-2.3506e+08,8.2868e+07,7.5049e+06
-2.3567e+08,8.1065e+07,7.4794e+06
-2.3626e+08,7.9262e+07,7.4528e+06
-2.3683e+08,7.7459e+07,7.4274e+06
-2.374e+08,7.5654e+07,7.4045e+06
-2.3795e+08,7.3839e+07,7.383e+06
-2.3849e+08,7.2014e+07,7.3609e+06
-2.3901e+08,7.0179e+07,7.3361e+06
-2.3952e+08,6.834e+07,7.3082e+06
-2.4e+08,6.6502e+07,7.2782e+06
-2.4046e+08,6.4665e+07,7.2487e+06
-2.4092e+08,6.2828e+07,7.2213e+06
-2.4137e+08,6.0985e+07,7.196e+06
-2.418e+08,5.9132e+07,7.171e+06
-2.4222e+08,5.727e+07,7.1439e+06
-2.4261e+08,5.5402e+07,7.1137e+06
-2.4299e+08,5.3534e+07,7.0809e+06
-2.4334e+08,5.1669e+07,7.0475e+06
-2.4369e+08,4.9805e+07,7.0158e+06
-2.4402e+08,4.7939e+07,6.9866e+06
-2.4435e+08,4.6064e+07,6.9583e+06
-2.4465e+08,4.418e+07,6.9289e+06
-2.4494e+08,4.229e+07,6.8965e+06
-2.4521e+08,4.0399e+07,6.8612e+06
-2.4545e+08,3.8511e+07,6.8244e+06
-2.4569e+08,3.6626e+07,6.7886e+06
-2.4591e+08,3.4741e+07,6.7553e+06
-2.4612e+08,3.285e+07,6.7236e+06
-2.4632e+08,3.0951e+07,6.6916e+06
-2.465e+08,2.9046e+07,6.6572e+06
-2.4665e+08,2.7137e+07,6.6197e+06
-2.4679e+08,2.5232e+07,6.5799e+06
-2.4691e+08,2.3331e+07,6.5404e+06
-2.4702e+08,2.1433e+07,6.5029e+06
-2.4711e+08,1.9532e+07,6.4676e+06
-2.472e+08,1.7624e+07,6.4329e+06
-2.4727e+08,1.5709e+07,6.3964e+06
-2.4731e+08,1.3791e+07,6.3569e+06
-2.4734e+08,1.1874e+07,6.3146e+06
-2.4734e+08,9.9633e+06,6.2716e+06
-2.4734e+08,8.0571e+06,6.2302e+06
-2.4732e+08,6.151e+06,6.1911e+06
-2.4729e+08,4.24e+06,6.1534e+06
-2.4725e+08,2.3225e+06,6.1148e+06
-2.4718e+08,4.0085e+05,6.0735e+06
-2.471e+08,-1.5199e+06,6.0291e+06
-2.4699e+08,-3.4352e+06,5.9831e+06
-2.4687e+08,-5.344e+06,5.9379e+06
-2.4674e+08,-7.2497e+06,5.8951e+06
-2.4659e+08,-9.1578e+06,5.8542e+06
-2.4643e+08,-1.1071e+07,5.8133e+06
-2.4626e+08,-1.299e+07,5.7702e+06
-2.4606e+08,-1.4908e+07,5.724e+06
-2.4584e+08,-1.6821e+07,5.6755e+06
-2.456e+08,-1.8727e+07,5.6269e+06
-2.4535e+08,-2.0627e+07,5.5803e+06
-2.4509e+08,-2.2526e+07,5.5361e+06
-2.4482e+08,-2.443e+07,5.4927e+06
-2.4453e+08,-2.6337e+07,5.4479e+06
-2.4422e+08,-2.8246e+07,5.4001e+06
-2.4389e+08,-3.0151e+07,5.3496e+06
-2.4354e+08,-3.2047e+07,5.298e+06
-2.4317e+08,-3.3936e+07,5.2479e+06
-2.428e+08,-3.5821e+07,5.2002e+06
-2.4241e+08,-3.7708e+07,5.1541e+06
-2.4201e+08,-3.9599e+07,5.1074e+06
-2.4159e+08,-4.1491e+07,5.0582e+06
-2.4114e+08,-4.338e+07,5.006e+06
-2.4068e+08,-4.5262e+07,4.952e+06
-2.402e+08,-4.7133e+07,4.8986e+06
-2.3971e+08,-4.8999e+07,4.8475e+06
-2.3921e+08,-5.0863e+07,4.7985e+06
-2.3869e+08,-5.273e+07,4.7499e+06
-2.3816e+08,-5.4599e+07,4.6993e+06
-2.376e+08,-5.6465e+07,4.6458e+06
-2.3702e+08,-5.8324e+07,4.5898e+06
-2.3643e+08,-6.0173e+07,4.5335e+06
-2.3582e+08,-6.2013e+07,4.4791e+06
-2.3521e+08,-6.3849e+07,4.4271e+06
-2.3458e+08,-6.5686e+07,4.3764e+06
-2.3393e+08,-6.7524e+07,4.3244e+06
-2.3326e+08,-6.9361e+07,4.2698e+06
-2.3258e+08,-7.1191e+07,4.2123e+06
-2.3187e+08,-7.3011e+07,4.1536e+06
-2.3115e+08,-7.4819e+07,4.0961e+06
-2.3042e+08,-7.6621e+07,4.0411e+06
-2.2967e+08,-7.8421e+07,3.988e+06
-2.2892e+08,-8.0221e+07,3.9347e+06
-2.2814e+08,-8.2021e+07,3.879e+06
-2.2734e+08,-8.3815e+07,3.8204e+06
-2.2652e+08,-8.5599e+07,3.7599e+06
-2.2569e+08,-8.7371e+07,3.6997e+06
-2.2485e+08,-8.9132e+07,3.6418e+06
-2.2399e+08,-9.0889e+07,3.5862e+06
-2.2313e+08,-9.2646e+07,3.5313e+06
-2.2224e+08,-9.4401e+07,3.4747e+06
-2.2133e+08,-9.6152e+07,3.4153e+06
-2.2041e+08,-9.7894e+07,3.3534e+06
-2.1946e+08,-9.9622e+07,3.291e+06
-2.1851e+08,-1.0134e+08,3.2303e+06
-2.1754e+08,-1.0305e+08,3.1722e+06
-2.1656e+08,-1.0475e+08,3.1156e+06
-2.1557e+08,-1.0646e+08,3.0581e+06
-2.1456e+08,-1.0816e+08,2.9981e+06
-2.1353e+08,-1.0985e+08,2.9354e+06
-2.1247e+08,-1.1153e+08,2.8712e+06
-2.1141e+08,-1.1319e+08,2.8081e+06
-2.1033e+08,-1.1484e+08,2.7474e+06
-2.0925e+08,-1.1649e+08,2.6889e+06
-2.0815e+08,-1.1814e+08,2.6305e+06
-2.0703e+08,-1.1978e+08,2.5701e+06
-2.059e+08,-1.2141e+08,2.5068e+06
-2.0474e+08,-1.2304e+08,2.4415e+06
-2.0357e+08,-1.2464e+08,2.3763e+06
-2.0239e+08,-1.2623e+08,2.3133e+06
-2.0119e+08,-1.2782e+08,2.2529e+06
-1.9999e+08,-1.294e+08,2.1934e+06
-1.9877e+08,-1.3098e+08,2.1327e+06
-1.9753e+08,-1.3255e+08,2.0692e+06
-1.9628e+08,-1.3411e+08,2.0032e+06
-1.95e+08,-1.3565e+08,1.9365e+06
-1.9372e+08,-1.3717e+08,1.8714e+06
-1.9242e+08,-1.3869e+08,1.8089e+06
-1.9112e+08,-1.402e+08,1.7483e+06
-1.898e+08,-1.417e+08,1.6872e+06
-1.8846e+08,-1.432e+08,1.6238e+06
-1.871e+08,-1.4469e+08,1.5576e+06
-1.8573e+08,-1.4616e+08,1.49e+06
-1.8434e+08,-1.4761e+08,1.4231e+06
-1.8295e+08,-1.4905e+08,1.3587e+06
-1.8154e+08,-1.5048e+08,1.2968e+06
-1.8013e+08,-1.5191e+08,1.2353e+06
-1.787e+08,-1.5333e+08,1.1721e+06
-1.7724e+08,-1.5474e+08,1.1062e+06
-1.7578e+08,-1.5613e+08,1.0381e+06
-1.7429e+08,-1.5751e+08,9.6998e+05
-1.728e+08,-1.5887e+08,9.0393e+05
-1.713e+08,-1.6021e+08,8.4061e+05
-1.6979e+08,-1.6155e+08,7.7866e+05
-1.6827e+08,-1.6289e+08,7.1578e+05
-1.6672e+08,-1.6421e+08,6.5034e+05
-1.6516e+08,-1.6552e+08,5.824e+05
-1.6359e+08,-1.6681e+08,5.1358e+05
-1.62e+08,-1.6808e+08,4.4617e+05
-1.6041e+08,-1.6934e+08,3.8152e+05
-1.5881e+08,-1.7059e+08,3.1899e+05
-1.572e+08,-1.7183e+08,2.5642e+05
-1.5557e+08,-1.7306e+08,1.9177e+05
-1.5393e+08,-1.7428e+08,1.2441e+05
-1.5227e+08,-1.7548e+08,55479
-1.5059e+08,-1.7666e+08,-12845
-1.4891e+08,-1.7782e+08,-78680
-1.4723e+08,-1.7897e+08,-1.4187e+05
-1.4553e+08,-1.8011e+08,-2.0417e+05
-1.4382e+08,-1.8124e+08,-2.6787e+05
-1.421e+08,-1.8236e+08,-3.3422e+05
-1.4036e+08,-1.8347e+08,-4.0271e+05
-1.386e+08,-1.8455e+08,-4.7141e+05
-1.3684e+08,-1.8561e+08,-5.3814e+05
-1.3507e+08,-1.8665e+08,-6.02e+05
-1.333e+08,-1.8769e+08,-6.6411e+05
-1.3151e+08,-1.8871e+08,-7.2678e+05
-1.2971e+08,-1.8973e+08,-7.9179e+05
-1.2789e+08,-1.9073e+08,-8.5929e+05
-1.2606e+08,-1.917e+08,-9.2779e+05
-1.2422e+08,-1.9266e+08,-9.9502e+05
-1.2238e+08,-1.936e+08,-1.0595e+06
-1.2053e+08,-1.9452e+08,-1.1215e+06
-1.1867e+08,-1.9543e+08,-1.1831e+06
-1.168e+08,-1.9634e+08,-1.2465e+06
-1.1492e+08,-1.9722e+08,-1.3125e+06
-1.1302e+08,-1.9809e+08,-1.3802e+06
-1.1111e+08,-1.9893e+08,-1.4475e+06
-1.092e+08,-1.9976e+08,-1.5122e+06
-1.0728e+08,-2.0056e+08,-1.5742e+06
-1.0536e+08,-2.0136e+08,-1.6348e+06
-1.0342e+08,-2.0214e+08,-1.6965e+06
-1.0147e+08,-2.0291e+08,-1.7606e+06
-9.9513e+07,-2.0366e+08,-1.8269e+06
-9.7542e+07,-2.0439e+08,-1.8936e+06
-9.5565e+07,-2.051e+08,-1.9584e+06
-9.3586e+07,-2.0578e+08,-2.0202e+06
-9.1603e+07,-2.0645e+08,-2.0799e+06
-8.9613e+07,-2.0711e+08,-2.1397e+06
-8.7611e+07,-2.0776e+08,-2.2016e+06
-8.5595e+07,-2.0839e+08,-2.266e+06
-8.3569e+07,-2.0899e+08,-2.3315e+06
-8.1537e+07,-2.0958e+08,-2.3958e+06
-7.9503e+07,-2.1013e+08,-2.4574e+06
-7.7467e+07,-2.1068e+08,-2.5162e+06
-7.5427e+07,-2.1121e+08,-2.5742e+06
-7.3377e+07,-2.1173e+08,-2.6336e+06
-7.1315e+07,-2.1223e+08,-2.6956e+06
-6.9242e+07,-2.1271e+08,-2.7593e+06
-6.7163e+07,-2.1316e+08,-2.8227e+06
-6.5082e+07,-2.1359e+08,-2.8836e+06
-6.3001e+07,-2.14e+08,-2.9416e+06
-6.0918e+07,-2.144e+08,-2.9978e+06
-5.8828e+07,-2.1478e+08,-3.0546e+06
-5.6728e+07,-2.1515e+08,-3.1138e+06
-5.4618e+07,-2.155e+08,-3.1751e+06
-5.25e+07,-2.1582e+08,-3.2369e+06
-5.038e+07,-2.1612e+08,-3.2969e+06
-4.8262e+07,-2.1639e+08,-3.3539e+06
-4.6144e+07,-2.1665e+08,-3.4083e+06
-4.4022e+07,-2.169e+08,-3.4625e+06
-4.1892e+07,-2.1713e+08,-3.5186e+06
-3.9753e+07,-2.1734e+08,-3.577e+06
-3.7607e+07,-2.1752e+08,-3.6366e+06
-3.5458e+07,-2.1768e+08,-3.6951e+06
-3.331e+07,-2.1782e+08,-3.7509e+06
-3.1166e+07,-2.1794e+08,-3.8037e+06
-2.902e+07,-2.1804e+08,-3.8552e+06
-2.687e+07,-2.1813e+08,-3.9079e+06
-2.4711e+07,-2.182e+08,-3.9629e+06
-2.2546e+07,-2.1825e+08,-4.0197e+06
-2.0377e+07,-2.1827e+08,-4.0763e+06
-1.8211e+07,-2.1826e+08,-4.1305e+06
-1.6048e+07,-2.1823e+08,-4.1816e+06
-1.3888e+07,-2.1819e+08,-4.2305e+06
-1.1726e+07,-2.1814e+08,-4.2797e+06
-9.5576e+06,-2.1806e+08,-4.331e+06
-7.3833e+06,-2.1797e+08,-4.3844e+06
-5.2056e+06,-2.1784e+08,-4.4383e+06
-3.0294e+06,-2.177e+08,-4.4907e+06
-8.5839e+05,-2.1752e+08,-4.5399e+06
1.3075e+06,-2.1733e+08,-4.5863e+06
3.472e+06,-2.1713e+08,-4.6319e+06
5.6398e+06,-2.1691e+08,-4.6792e+06
7.8127e+06,-2.1667e+08,-4.7287e+06
9.9887e+06,-2.164e+08,-4.7794e+06
1.2164e+07,-2.1611e+08,-4.8293e+06
1.4333e+07,-2.1579e+08,-4.8764e+06
1.6495e+07,-2.1545e+08,-4.9203e+06
1.8652e+07,-2.151e+08,-4.9625e+06
2.081e+07,-2.1473e+08,-5.0055e+06
2.297e+07,-2.1434e+08,-5.0507e+06
2.5134e+07,-2.1393e+08,-5.0977e+06
2.7296e+07,-2.1349e+08,-5.1446e+06
2.9453e+07,-2.1303e+08,-5.1892e+06
3.1601e+07,-2.1254e+08,-5.2306e+06
3.3741e+07,-2.1204e+08,-5.2694e+06
3.5878e+07,-2.1152e+08,-5.3081e+06
3.8016e+07,-2.1098e+08,-5.3486e+06
4.0156e+07,-2.1042e+08,-5.3912e+06
4.2295e+07,-2.0984e+08,-5.4346e+06
4.4428e+07,-2.0923e+08,-5.4764e+06
4.6551e+07,-2.0859e+08,-5.515e+06
4.8664e+07,-2.0794e+08,-5.5505e+06
5.077e+07,-2.0727e+08,-5.585e+06
5.2875e+07,-2.0659e+08,-5.6206e+06
5.4979e+07,-2.0588e+08,-5.6584e+06
5.7083e+07,-2.0515e+08,-5.6976e+06
5.918e+07,-2.044e+08,-5.7361e+06
6.1268e+07,-2.0361e+08,-5.7717e+06
6.3343e+07,-2.0281e+08,-5.804e+06
6.5409e+07,-2.0199e+08,-5.8343e+06
6.7469e+07,-2.0116e+08,-5.8649e+06
6.9527e+07,-2.0031e+08,-5.8976e+06
7.1583e+07,-1.9944e+08,-5.932e+06
7.3634e+07,-1.9854e+08,-5.9666e+06
7.5675e+07,-1.9761e+08,-5.999e+06
7.7701e+07,-1.9666e+08,-6.028e+06
7.9716e+07,-1.957e+08,-6.0542e+06
8.1721e+07,-1.9472e+08,-6.0799e+06
8.3722e+07,-1.9372e+08,-6.1071e+06
8.5719e+07,-1.9271e+08,-6.1364e+06
8.7711e+07,-1.9167e+08,-6.1666e+06
8.9693e+07,-1.906e+08,-6.1953e+06
9.1661e+07,-1.8951e+08,-6.2209e+06
9.3613e+07,-1.884e+08,-6.2432e+06
9.5553e+07,-1.8728e+08,-6.2639e+06
9.7485e+07,-1.8614e+08,-6.2856e+06
9.9413e+07,-1.8499e+08,-6.3094e+06
1.0133e+08,-1.8381e+08,-6.3346e+06
1.0325e+08,-1.826e+08,-6.3592e+06
1.0514e+08,-1.8137e+08,-6.3812e+06
1.0702e+08,-1.8013e+08,-6.3996e+06
1.0889e+08,-1.7886e+08,-6.4157e+06
1.1074e+08,-1.7759e+08,-6.4317e+06
1.1259e+08,-1.763e+08,-6.4497e+06
1.1443e+08,-1.7499e+08,-6.4695e+06
1.1626e+08,-1.7365e+08,-6.4895e+06
1.1807e+08,-1.7229e+08,-6.5076e+06
1.1987e+08,-1.7091e+08,-6.5222e+06
1.2165e+08,-1.6951e+08,-6.5337e+06
1.2341e+08,-1.6811e+08,-6.5443e+06
1.2517e+08,-1.6668e+08,-6.5563e+06
1.2692e+08,-1.6524e+08,-6.5703e+06
1.2865e+08,-1.6378e+08,-6.5853e+06
1.3038e+08,-1.623e+08,-6.5991e+06
1.3208e+08,-1.6079e+08,-6.6098e+06
1.3376e+08,-1.5926e+08,-6.617e+06
1.3543e+08,-1.5773e+08,-6.6224e+06
1.3708e+08,-1.5618e+08,-6.6283e+06
1.3873e+08,-1.5462e+08,-6.6363e+06
1.4036e+08,-1.5304e+08,-6.6458e+06
1.4198e+08,-1.5143e+08,-6.655e+06
1.4358e+08,-1.498e+08,-6.6616e+06
1.4516e+08,-1.4816e+08,-6.6647e+06
1.4672e+08,-1.465e+08,-6.665e+06
1.4826e+08,-1.4484e+08,-6.6651e+06
1.4979e+08,-1.4316e+08,-6.6668e+06
1.5131e+08,-1.4147e+08,-6.6706e+06
1.5281e+08,-1.3975e+08,-6.6747e+06
1.543e+08,-1.3801e+08,-6.6771e+06
1.5577e+08,-1.3626e+08,-6.676e+06
1.5721e+08,-1.3449e+08,-6.6717e+06
1.5863e+08,-1.3271e+08,-6.6661e+06
1.6004e+08,-1.3093e+08,-6.6616e+06
1.6144e+08,-1.2913e+08,-6.6592e+06
1.6282e+08,-1.2731e+08,-6.658e+06
1.6418e+08,-1.2547e+08,-6.6558e+06
1.6553e+08,-1.2361e+08,-6.6506e+06
1.6684e+08,-1.2174e+08,-6.6419e+06
1.6814e+08,-1.1986e+08,-6.631e+06
1.6942e+08,-1.1798e+08,-6.6204e+06
1.7068e+08,-1.1608e+08,-6.6118e+06
1.7193e+08,-1.1417e+08,-6.6049e+06
1.7317e+08,-1.1224e+08,-6.5978e+06
1.7438e+08,-1.1029e+08,-6.5885e+06
1.7556e+08,-1.0833e+08,-6.5755e+06
1.7673e+08,-1.0636e+08,-6.5597e+06
1.7787e+08,-1.0439e+08,-6.5432e+06
1.7899e+08,-1.024e+08,-6.5284e+06
1.8011e+08,-1.0041e+08,-6.5156e+06
1.812e+08,-9.8396e+07,-6.5034e+06
1.8227e+08,-9.6368e+07,-6.4897e+06
1.8332e+08,-9.4325e+07,-6.4727e+06
1.8434e+08,-9.2274e+07,-6.4523e+06
1.8534e+08,-9.0219e+07,-6.4304e+06
1.8632e+08,-8.8159e+07,-6.4094e+06
1.8729e+08,-8.6091e+07,-6.3906e+06
1.8823e+08,-8.4009e+07,-6.3731e+06
1.8916e+08,-8.1912e+07,-6.3549e+06
1.9007e+08,-7.98e+07,-6.3339e+06
1.9094e+08,-7.768e+07,-6.3094e+06
1.9179e+08,-7.5556e+07,-6.2824e+06
1.9262e+08,-7.343e+07,-6.2556e+06
1.9344e+08,-7.1299e+07,-6.2307e+06
1.9423e+08,-6.9158e+07,-6.2076e+06
1.9501e+08,-6.7004e+07,-6.1848e+06
1.9576e+08,-6.4836e+07,-6.1598e+06
1.9649e+08,-6.2659e+07,-6.1314e+06
1.9719e+08,-6.0478e+07,-6.0999e+06
1.9786e+08,-5.8297e+07,-6.0676e+06
1.9852e+08,-5.6115e+07,-6.0368e+06
1.9916e+08,-5.3926e+07,-6.0081e+06
1.9978e+08,-5.1726e+07,-5.9804e+06
2.0038e+08,-4.9514e+07,-5.9515e+06
2.0096e+08,-4.7293e+07,-5.9194e+06
2.015e+08,-4.5068e+07,-5.8839e+06
2.0202e+08,-4.2844e+07,-5.8466e+06
2.0252e+08,-4.0622e+07,-5.8101e+06
2.03e+08,-3.8396e+07,-5.7758e+06
2.0346e+08,-3.6163e+07,-5.7432e+06
2.039e+08,-3.392e+07,-5.7101e+06
2.0432e+08,-3.1668e+07,-5.6745e+06
2.0471e+08,-2.9412e+07,-5.6354e+06
2.0507e+08,-2.7157e+07,-5.5938e+06
2.054e+08,-2.4906e+07,-5.552e+06
2.0572e+08,-2.2656e+07,-5.5122e+06
2.0603e+08,-2.0401e+07,-5.4745e+06
2.0631e+08,-1.8139e+07,-5.4373e+06
2.0657e+08,-1.5869e+07,-5.3983e+06
2.0679e+08,-1.3595e+07,-5.3559e+06
2.07e+08,-1.1322e+07,-5.3105e+06
2.0717e+08,-9.0541e+06,-5.264e+06
2.0733e+08,-6.7906e+06,-5.2189e+06
2.0747e+08,-4.5268e+06,-5.1762e+06
2.0759e+08,-2.258e+06,-5.1347e+06
2.0769e+08,17388,-5.0923e+06
2.0776e+08,2.2967e+06,-5.047e+06
2.078e+08,4.5748e+06,-4.9983e+06
2.0782e+08,6.8468e+06,-4.9478e+06
2.0782e+08,9.1119e+06,-4.8978e+06
2.078e+08,1.1374e+07,-4.8501e+06
2.0776e+08,1.3637e+07,-4.8043e+06
2.077e+08,1.5905e+07,-4.7586e+06
