5.7291,-20.248,-1.0975
4.3701,-19.724,-0.33441
3.1797,-20.707,0.27225
3.164,-22.467,0.27662
4.4201,-23.717,-0.30381
6.1687,-23.633,-1.0544
7.3942,-22.294,-1.4921
7.4238,-20.53,-1.3345
6.306,-19.487,-0.66159
4.9091,-19.925,0.07245
4.386,-21.53,0.32935
5.2268,-23.099,-0.067489
6.9147,-23.536,-0.8164
8.438,-22.585,-1.4187
8.9453,-20.839,-1.4941
8.191,-19.393,-0.97728
6.759,-19.239,-0.19697
5.7993,-20.51,0.28734
6.1444,-22.24,0.12129
7.6267,-23.167,-0.55391
9.329,-22.687,-1.2679
10.276,-21.112,-1.566
9.9638,-19.409,-1.2515
8.6654,-18.689,-0.50848
7.3929,-19.48,0.1503
7.2129,-21.187,0.23878
8.3549,-22.521,-0.29302
10.1,-22.559,-1.0549
11.414,-21.289,-1.548
11.577,-19.488,-1.4606
10.558,-18.284,-0.83001
9.1314,-18.509,-0.070006
8.4577,-20,0.26747
9.1504,-21.611,-0.061296
10.791,-22.17,-0.7999
12.373,-21.314,-1.4447
13.002,-19.574,-1.5886
12.368,-18.01,-1.1296
10.96,-17.649,-0.35117
9.8828,-18.752,0.19952
10.06,-20.469,0.11458
11.45,-21.503,-0.5272
13.174,-21.137,-1.2671
14.224,-19.606,-1.6278
14.04,-17.831,-1.3797
12.81,-16.927,-0.66358
11.468,-17.517,0.038969
11.12,-19.148,0.21208
12.129,-20.557,-0.26401
13.853,-20.719,-1.0317
15.245,-19.525,-1.5775
15.533,-17.698,-1.5591
14.612,-16.347,-0.97505
13.17,-16.359,-0.19815
12.349,-17.714,0.21637
12.878,-19.352,-0.038619
14.453,-20.032,-0.76019
16.078,-19.278,-1.4439
16.82,-17.553,-1.6547
16.302,-15.886,-1.2552
14.927,-15.323,-0.48639
13.743,-16.245,0.12365
13.743,-17.929,0.12265
15.021,-19.063,-0.4782
16.75,-18.817,-1.2392
17.891,-17.338,-1.6604
17.829,-15.505,-1.4786
16.67,-14.429,-0.79502
15.271,-14.812,-0.057459
14.754,-16.346,0.19902
15.611,-17.818,-0.21426
17.295,-18.107,-0.9816
18.751,-16.997,-1.5773
19.154,-15.155,-1.6269
18.331,-13.67,-1.0924
16.883,-13.474,-0.3072
15.922,-14.677,0.17915
16.273,-16.323,0.0028951
17.759,-17.122,-0.69415
19.414,-16.478,-1.4129
20.257,-14.778,-1.6889
19.85,-13.021,-1.35
18.514,-12.268,-0.59788
17.233,-12.999,0.063645
17.049,-14.628,0.14785
18.193,-15.855,-0.40426
19.909,-15.736,-1.1811
21.13,-14.319,-1.6604
21.18,-12.44,-1.5449
20.094,-11.205,-0.89836
18.649,-11.381,-0.13456
17.963,-12.799,0.20244
18.65,-14.318,-0.14152
20.273,-14.738,-0.90144
21.778,-13.722,-1.5439
22.287,-11.876,-1.6607
21.558,-10.273,-1.1782
20.112,-9.8762,-0.39246
19.018,-10.914,0.15927
19.179,-12.549,0.065342
20.554,-13.464,-0.59909
22.22,-12.94,-1.3483
23.153,-11.276,-1.6883
22.85,-9.4433,-1.4108
21.557,-8.5125,-0.68108
20.189,-9.0489,0.023586
19.816,-10.603,0.1925
20.805,-11.913,-0.30305
22.486,-11.929,-1.0893
23.773,-10.586,-1.6248
23.927,-8.6736,-1.5753
22.913,-7.295,-0.96952
21.431,-7.2696,-0.18782
20.58,-8.5557,0.22509
21.079,-10.107,-0.043792
22.617,-10.661,-0.7884
24.156,-9.7517,-1.4743
24.76,-7.9148,-1.6576
24.12,-6.2078,-1.2288
22.682,-5.6213,-0.44962
21.462,-6.4859,0.16017
21.423,-8.0916,0.1506
22.663,-9.1202,-0.47279
24.321,-8.7273,-1.2473
25.333,-7.1144,-1.6498
25.126,-5.2198,-1.4344
23.876,-4.1259,-0.73213
22.43,-4.469,0.0072796
21.868,-5.9326,0.25871
22.679,-7.3153,-0.17303
24.303,-7.4742,-0.96147
25.643,-6.2198,-1.5507
25.892,-4.2894,-1.5674
24.946,-2.7832,-1.0053
23.433,-2.565,-0.21345
22.423,-3.7093,0.26957
22.719,-5.2777,0.080057
24.147,-5.9674,-0.64069
25.703,-5.1808,-1.3657
26.392,-3.369,-1.6152
25.836,-1.5746,-1.2419
24.408,-0.81286,-0.47517
23.071,-1.5029,0.18476
22.826,-3.0633,0.25976
23.906,-4.2006,-0.31416
25.536,-3.953,-1.1076
26.614,-2.408,-1.5714
26.496,-0.46856,-1.419
25.288,0.7712,-0.7483
23.773,0.61454,0.0178
23.023,-0.74621,0.34778
23.638,-2.1909,-0.013736
25.18,-2.5022,-0.79622
26.558,-1.3555,-1.4363
26.894,0.57533,-1.5196
26.013,2.1911,-1.0039
24.474,2.5885,-0.20881
23.312,1.5905,0.33748
23.395,0.018773,0.23008
24.687,-0.80981,-0.4579
26.241,-0.16362,-1.2172
27.006,1.6033,-1.5324
26.527,3.4665,-1.2162
25.112,4.3859,-0.46735
23.667,3.8661,0.23476
23.214,2.363,0.39277
24.113,1.1216,-0.12384
25.691,1.2088,-0.92906
26.824,2.6643,-1.4524
26.79,4.6287,-1.3642
25.623,5.9951,-0.72875
24.046,6.0127,0.056423
23.114,4.7608,0.45977
23.518,3.2639,0.17339
24.954,2.791,-0.59434
26.354,3.8075,-1.2816
26.77,5.7172,-1.4321
25.951,7.4222,-0.96538
24.393,7.9815,-0.17329
23.087,7.1274,0.42885
22.951,5.5633,0.4044
24.085,4.594,-0.24197
25.618,5.0787,-1.0295
26.451,6.7769,-1.41
26.047,8.6877,-1.153
24.647,9.7445,-0.42659
23.104,9.3844,0.30989
22.446,7.9457,0.54756
23.147,6.6052,0.0952
24.651,6.5156,-0.71354
25.828,7.8559,-1.2945
25.874,9.8224,-1.2719
24.75,11.294,-0.67513
23.119,11.469,0.12215
22.013,10.326,0.59251
22.198,8.7851,0.38459
23.505,8.1414,-0.35919
24.914,9.0023,-1.0893
25.406,10.865,-1.3077
24.65,12.637,-0.89257
23.079,13.338,-0.10918
21.641,12.62,0.54128
21.286,11.07,0.59876
22.244,9.9588,0.0022696
23.738,10.26,-0.80637
24.633,11.862,-1.2517
24.305,13.796,-1.056
22.925,14.967,-0.35645
21.296,14.752,0.40696
20.441,13.38,0.71968
20.933,11.945,0.33695
22.344,11.663,-0.46645
23.557,12.859,-1.102
23.684,14.801,-1.1469
22.607,16.354,-0.59234
20.934,16.667,0.2107
19.668,15.628,0.74122
19.632,14.049,0.61309
20.794,13.228,-0.097645
22.198,13.906,-0.86485
22.767,15.694,-1.152
22.079,17.507,-0.79158
20.503,18.327,-0.021942
18.95,17.733,0.6693
18.385,16.202,0.80599
19.155,14.949,0.26668
20.594,15.045,-0.55508
21.55,16.519,-1.064
21.304,18.451,-0.93236
19.953,19.714,-0.26382
18.254,19.627,0.51963
17.218,18.319,0.90161
17.498,16.793,0.59231
18.8,16.305,-0.19645
20.043,17.328,-0.88293
20.257,19.217,-0.99721
19.237,20.828,-0.48844
17.537,21.259,0.31444
16.13,20.315,0.898
15.88,18.704,0.84925
16.885,17.699,0.18009
18.275,18.169,-0.61758
18.926,19.851,-0.97389
18.317,21.682,-0.67152
16.752,22.6,0.079428
15.103,22.115,0.80433
14.344,20.604,1.0162
14.922,19.212,0.53988
16.296,19.084,-0.28617
17.313,20.401,-0.85663
17.16,22.303,-0.79206
15.855,23.637,-0.15883
14.105,23.659,0.6383
12.908,22.412,1.0833
12.983,20.802,0.84931
14.168,20.1,0.084435
15.438,20.921,-0.6478
15.75,22.729,-0.83344
14.804,24.376,-0.37455
13.095,24.905,0.42284
11.57,24.047,1.0524
11.123,22.408,1.081
11.968,21.222,0.46104
13.339,21.463,-0.35929
14.079,23.009,-0.78457
13.566,24.834,-0.54407
12.032,25.831,0.18345
10.311,25.443,0.9354
9.38,23.953,1.2175
9.7727,22.429,0.80839
11.074,22.067,-0.012604
12.157,23.198,-0.64153
12.115,25.046,-0.64711
10.875,26.431,-0.053621
9.0974,26.549,0.75132
7.767,25.359,1.2529
7.6515,23.675,1.0945
8.7156,22.757,0.36235
10.012,23.354,-0.40939
10.438,25.054,-0.6678
9.5867,26.717,-0.26312
7.893,27.331,0.52352
6.2782,26.553,1.1925
5.6561,24.894,1.2953
6.3442,23.533,0.73083
7.6921,23.53,-0.10337
8.5328,24.915,-0.59639
8.1377,26.715,-0.42181
6.6584,27.777,0.27747
4.8921,27.477,1.0504
3.8169,26.012,1.3973
4.0364,24.369,1.0581
5.263,23.769,0.25157
6.4169,24.692,-0.43117
6.5059,26.463,-0.50984
5.3554,27.888,0.03907
3.5773,28.092,0.8465
2.1421,26.959,1.3985
1.8569,25.213,1.3145
2.8024,24.088,0.62316
4.1258,24.446,-0.18038
4.6805,26.016,-0.51228
3.9497,27.682,-0.16652
2.2973,28.373,0.60443
0.62119,27.671,1.3069
-0.14957,26.002,1.4798
0.39122,24.483,0.97586
1.7146,24.233,0.13723
2.6658,25.436,-0.42101
2.4123,27.193,-0.31636
1.0137,28.314,0.34971
-0.76967,28.1,1.1381
-1.9604,26.667,1.5444
-1.8973,24.922,1.2763
-0.74512,24.091,0.49357
0.48348,24.792,-0.23703
0.72306,26.47,-0.39109
-0.31117,27.925,0.10826
-2.0631,28.214,0.91298
-3.5742,27.144,1.5097
-4.006,25.353,1.4982
-3.1737,24.037,0.85452
-1.8243,24.15,0.027961
-1.1264,25.573,-0.37683
-1.712,27.233,-0.09483
-3.2965,27.999,0.65537
-5.0062,27.378,1.3859
-5.8992,25.714,1.6248
-5.4933,24.058,1.1849
-4.1965,23.565,0.35159
-3.1284,24.573,-0.26763
-3.218,26.277,-0.23667
-4.5096,27.455,0.39093
-6.2839,27.33,1.1899
-7.563,25.942,1.6505
-7.6375,24.118,1.4535
-6.5591,23.072,0.7031
-5.2561,23.543,-0.067681
-4.8492,25.115,-0.29854
-5.7418,26.599,0.14583
-7.4424,26.977,0.94304
-9.0033,25.978,1.5793
-9.5589,24.164,1.6375
-8.8337,22.68,1.0474
-7.4621,22.551,0.20753
-6.6122,23.815,-0.26812
-7.0297,25.463,-0.054641
-8.5217,26.309,0.66963
-10.241,25.777,1.4234
-11.232,24.137,1.7241
-10.948,22.369,1.3505
-9.6819,21.649,0.53229
-8.496,22.454,-0.14213
-8.4039,24.097,-0.18789
-9.5644,25.334,0.39575
-11.307,25.307,1.2004
-12.651,23.978,1.7107
-12.846,22.1,1.5841
-11.841,20.864,0.87374
-10.469,21.107,0.07156
-9.8842,22.563,-0.23609
-10.613,24.074,0.14787
-12.24,24.55,0.93247
-13.829,23.636,1.6038
-14.489,21.82,1.7289
-13.865,20.197,1.1968
-12.479,19.839,0.35363
-11.475,20.936,-0.189
-11.706,22.567,-0.048531
-13.084,23.5,0.6443
-14.793,23.071,1.4168
-15.862,21.472,1.7756
-15.691,19.622,1.4695
-14.46,18.696,0.67537
-13.163,19.296,-0.046683
-12.877,20.87,-0.17124
-13.886,22.171,0.36251
-15.577,22.254,1.1683
-16.968,21.001,1.7243
-17.269,19.096,1.6666
-16.34,17.696,1.0028
-14.909,17.718,0.17898
-14.143,19.05,-0.20393
-14.69,20.588,0.11414
-16.225,21.173,0.88089
-17.826,20.36,1.5833
-18.575,18.566,1.7723
-18.049,16.832,1.3016
-16.659,16.262,0.46503
-15.507,17.187,-0.13909
-15.539,18.797,-0.075383
-16.785,19.825,0.58008
-18.467,19.513,1.3671
-19.6,17.976,1.7804
-19.532,16.071,1.5421
-18.346,14.963,0.78041
-16.949,15.362,0.019355
-16.465,16.858,-0.18464
-17.306,18.227,0.29318
-18.93,18.434,1.0951
-20.355,17.274,1.6932
-20.752,15.367,1.7027
-19.901,13.832,1.0907
-18.426,13.645,0.25544
-17.484,14.846,-0.19936
-17.836,16.409,0.047615
-19.264,17.113,0.79076
-20.863,16.417,1.5204
-21.691,14.667,1.7707
-21.26,12.851,1.3634
-19.881,12.089,0.54291
-18.593,12.841,-0.11548
-18.419,14.422,-0.13135
-19.517,15.551,0.48033
-21.161,15.371,1.2775
-22.348,13.915,1.7422
-22.379,11.982,1.5716
-21.246,10.719,0.84925
-19.766,10.921,0.058859
-19.085,12.332,-0.2237
-19.745,13.767,0.19197
-21.291,14.111,0.9848
-22.74,13.062,1.6216
-23.226,11.176,1.6966
-22.457,9.5335,1.1405
-20.956,9.1523,0.30374
-19.847,10.215,-0.21796
-19.998,11.798,-0.046617
-21.304,12.63,0.66659
-22.894,12.067,1.4196
-23.793,10.379,1.7287
-23.458,8.5083,1.3863
-22.103,7.5758,0.59034
-20.696,8.154,-0.11404
-20.316,9.6974,-0.2109
-21.255,10.931,0.35031
-22.85,10.896,1.1528
-24.085,9.5386,1.6662
-24.211,7.6008,1.5626
-23.141,6.2072,0.88543
-21.598,6.2224,0.075581
-20.729,7.5367,-0.28283
-21.199,9.0361,0.064724
-22.655,9.5276,0.84239
-24.121,8.6056,1.5147
-24.693,6.76,1.6537
-24.01,5.0354,1.1564
-22.501,4.4764,0.32748
-21.243,5.3957,-0.25444
-21.187,6.9881,-0.1624
-22.361,7.9538,0.51395
-23.934,7.5389,1.2863
-24.9,5.9318,1.6521
-24.661,4.0286,1.3752
-23.345,2.9477,0.61106
-21.84,3.3538,-0.13004
-21.259,4.8467,-0.30778
-22.028,6.1828,0.19596
-23.566,6.3065,0.99845
-24.843,5.0637,1.558
-25.063,3.1412,1.5207
-24.066,1.6408,0.89332
-22.481,1.4787,0.073765
-21.438,2.6866,-0.3562
-21.711,4.2415,-0.082153
-23.066,4.8882,0.67369
-24.545,4.1082,1.3782
-25.201,2.321,1.5797
-24.608,0.53679,1.1433
-23.11,-0.18304,0.33074
-21.721,0.58834,-0.3037
-21.461,2.1774,-0.29321
-22.492,3.2783,0.33894
-24.041,3.0243,1.126
-25.072,1.5139,1.5466
-24.931,-0.40152,1.3355
-23.666,-1.6105,0.60934
-22.085,-1.3725,-0.15909
-21.313,0.05625,-0.41581
-21.903,1.4891,0.023744
-23.375,1.7809,0.82
-24.693,0.66785,1.4231
-25.007,-1.2221,1.4515
-24.089,-2.8083,0.87743
-22.483,-3.1362,0.05734
-21.283,-2.0445,-0.43822
-21.357,-0.44662,-0.24223
-22.601,0.3595,0.4844
-24.088,-0.26458,1.2174
-24.826,-1.9778,1.4801
-24.329,-3.8023,1.1062
-22.858,-4.6661,0.31733
-21.36,-4.0452,-0.36097
-20.9,-2.475,-0.43279
-21.778,-1.2421,0.14748
-23.295,-1.3238,0.94392
-24.391,-2.7228,1.4176
-24.349,-4.6333,1.2726
-23.148,-5.9514,0.58926
-21.513,-5.876,-0.19712
-20.563,-4.5255,-0.52933
-20.968,-3.0064,-0.16022
-22.363,-2.5397,0.62289
-23.718,-3.509,1.2668
-24.129,-5.3508,1.3603
-23.298,-7.0045,0.84235
-21.69,-7.486,0.029999
-20.352,-6.5188,-0.52417
-20.228,-4.8937,-0.40932
-21.349,-3.9281,0.28014
-22.838,-4.3837,1.0373
-23.66,-6.0084,1.3602
-23.263,-7.8565,1.0499
-21.833,-8.8485,0.291
-20.249,-8.3783,-0.42236
-19.598,-6.8438,-0.57546
-20.314,-5.4868,-0.054531
-21.79,-5.3867,0.74501
-22.949,-6.6601,1.2698
-23.01,-8.5508,1.1913
-21.882,-9.9612,0.55475
-20.214,-10.041,-0.24084
-19.103,-8.782,-0.64341
-19.32,-7.1914,-0.35008
-20.626,-6.5461,0.41208
-22.015,-7.3581,1.0935
-22.523,-9.138,1.2519
-21.786,-10.843,0.79223
-20.193,-11.466,-0.0051118
-18.739,-10.629,-0.60997
-18.42,-8.995,-0.5779
-19.407,-7.874,0.066126
-20.891,-8.1497,0.84226
-21.797,-9.672,1.2244
-21.504,-11.529,0.97885
-20.128,-12.634,0.25504
-18.48,-12.313,-0.48459
-17.651,-10.831,-0.71629
-18.196,-9.362,-0.26176
-19.621,-9.0735,0.5338
-20.84,-10.207,1.1075
-21.008,-12.065,1.0958
-19.962,-13.552,0.50953
-18.28,-13.78,-0.28732
-17.026,-12.623,-0.75406
-17.053,-10.978,-0.54045
-18.26,-10.155,0.19236
-19.676,-10.797,0.90727
-20.284,-12.501,1.1304
-19.647,-14.244,0.73102
-18.085,-14.995,-0.045068
-16.535,-14.293,-0.69253
-16.028,-12.668,-0.74306
-16.871,-11.4,-0.15259
-18.34,-11.487,0.63627
-19.33,-12.893,1.0765
-19.146,-14.746,0.89696
-17.835,-15.951,0.21258
-16.143,-15.775,-0.54509
-15.15,-14.361,-0.85116
-15.519,-12.795,-0.46907
-16.881,-12.314,0.31441
-18.158,-13.295,0.93441
-18.436,-15.106,0.99016
-17.479,-16.658,0.45685
-15.801,-17.023,-0.33417
-14.424,-15.978,-0.85798
-14.263,-14.298,-0.72655
-15.356,-13.301,-0.031858
-16.794,-13.76,0.71168
-17.503,-15.376,0.99941
-16.972,-17.143,0.6622
-15.453,-18.012,-0.087334
-13.828,-17.445,-0.76926
-13.145,-15.849,-0.90058
-13.834,-14.446,-0.37139
-15.277,-14.335,0.42308
-16.35,-15.611,0.9199
-16.28,-17.448,0.80766
-15.044,-18.74,0.16652
-13.325,-18.705,-0.60162
-12.186,-17.372,-0.97672
-12.376,-15.727,-0.67179
-13.66,-15.054,0.090893
-14.99,-15.868,0.75361
-15.381,-17.619,0.87755
-14.522,-19.223,0.39995
-12.862,-19.718,-0.37912
-11.381,-18.789,-0.95268
-11.039,-17.095,-0.90405
-12.007,-15.932,-0.25616
-13.455,-16.199,0.50994
-14.267,-17.71,0.86197
-13.848,-19.491,0.58901
-12.385,-20.467,-0.12938
-10.704,-20.034,-0.83816
-9.8573,-18.482,-1.0469
-10.384,-16.961,-0.58566
-11.788,-16.649,0.20614
-12.941,-17.779,0.75752
-12.99,-19.587,0.71417
-11.838,-20.956,0.11955
-10.11,-21.054,-0.65231
-8.8426,-19.813,-1.0902
-8.8544,-18.11,-0.86562
-10.047,-17.247,-0.13288
-11.422,-17.881,0.56804
-11.93,-19.559,0.76094
-11.176,-21.204,0.34167
-9.5476,-21.819,-0.42009
-7.9824,-21.012,-1.036
-7.4665,-19.321,-1.0692
-8.2976,-18.004,-0.47637
-9.7449,-18.069,0.30522
-10.659,-19.462,0.72083
-10.359,-21.245,0.51432
-8.9616,-22.317,-0.16882
-7.2435,-22.017,-0.89734
-6.2479,-20.524,-1.179
-6.6084,-18.902,-0.79118
-7.9585,-18.386,-0.010919
-9.1875,-19.355,0.59203
-9.3609,-21.122,0.61917
-8.3013,-22.558,0.074449
-6.5796,-22.784,-0.69519
-5.2012,-21.641,-1.1894
-5.0383,-19.9,-1.0465
-6.1254,-18.855,-0.35285
-7.5367,-19.296,0.38049
-8.1632,-20.886,0.64295
-7.5223,-22.562,0.28486
-5.9382,-23.289,-0.45488
-4.3067,-22.603,-1.1062
-3.6288,-20.935,-1.2187
-4.3145,-19.478,-0.68813
-5.7469,-19.336,0.10066
-6.7628,-20.594,0.57849
-6.5886,-22.367,0.44094
-5.2666,-23.527,-0.20321
-3.527,-23.354,-0.94514
-2.3989,-21.932,-1.2944
-2.5922,-20.229,-0.98375
-3.8733,-19.512,-0.22448
-5.1715,-20.306,0.42598
-5.4741,-22.017,0.52533
-4.5164,-23.509,0.033747
-2.8143,-23.857,-0.72837
-1.3434,-22.819,-1.2722
-1.0126,-21.058,-1.211
-1.9824,-19.842,-0.56496
-3.4175,-20.08,0.19389
-4.1648,-21.565,0.52598
-3.6453,-23.262,0.23214
-2.1168,-24.093,-0.48124
-0.4364,-23.528,-1.1614
0.39027,-21.897,-1.3497
-0.14417,-20.318,-0.88732
-1.5468,-19.965,-0.10029
-2.6607,-21.072,0.43741
-2.6193,-22.822,0.37135
-1.3839,-24.061,-0.22994
0.36222,-24.013,-0.97959
1.6061,-22.671,-1.3908
1.5777,-20.906,-1.1595
0.37996,-19.993,-0.43054
-0.97836,-20.598,0.26202
-1.4148,-22.237,0.43504
-0.56896,-23.778,0.00022204
1.1007,-24.24,-0.74963
2.6469,-23.309,-1.3368
3.1355,-21.547,-1.3555
2.2929,-20.174,-0.76487
0.84764,-20.2,0.011307
-0.020679,-21.565,0.41245
0.36818,-23.27,0.18621
1.8295,-24.198,-0.49669
3.5429,-23.753,-1.1998
4.5033,-22.171,-1.4593
4.1224,-20.49,-1.0696
2.7649,-19.925,-0.29394
1.5585,-20.865,0.30007
1.4596,-22.578,0.30816
2.5975,-23.889,-0.24643
4.336,-23.96,-0.99867
5.6785,-22.704,-1.466
5.8093,-20.897,-1.3145
4.7077,-19.798,-0.62491
3.3004,-20.202,0.10311
2.7264,-21.753,0.35072
3.4496,-23.331,-0.023481
5.074,-23.904,-0.75658
6.6787,-23.081,-1.3813
7.3131,-21.333,-1.4771
6.6041,-19.819,-0.94825
5.1634,-19.63,-0.16368
4.1757,-20.855,0.30481
4.4243,-22.556,0.14964
5.8061,-23.575,-0.49852
7.5371,-23.249,-1.2192
8.6157,-21.725,-1.5452
8.3868,-19.961,-1.2309
7.0888,-19.19,-0.47611
5.7977,-19.947,0.16927
5.5515,-21.606,0.25382
6.5796,-22.981,-0.24975
8.2965,-23.169,-0.99988
9.7209,-22.004,-1.5178
10.002,-20.172,-1.4453
9.0066,-18.9,-0.80302
7.5633,-19.092,-0.047525
6.8492,-20.537,0.27489
7.438,-22.143,-0.034517
9.0038,-22.821,-0.74648
10.651,-22.108,-1.4033
11.417,-20.386,-1.5727
10.845,-18.75,-1.1105
9.4234,-18.344,-0.32716
8.32,-19.412,0.20571
8.4181,-21.095,0.12518
9.7071,-22.2,-0.48387
11.441,-21.989,-1.2173
12.621,-20.533,-1.6048
12.539,-18.704,-1.3671
11.313,-17.736,-0.64234
9.9475,-18.296,0.048091
9.5474,-19.885,0.21093
10.452,-21.316,-0.23707
12.133,-21.616,-0.98053
13.623,-20.546,-1.5438
14.043,-18.705,-1.5484
13.161,-17.276,-0.9602
11.695,-17.251,-0.18605
10.84,-18.571,0.21015
11.282,-20.193,-0.030089
12.775,-20.972,-0.71633
14.449,-20.369,-1.4003
15.332,-18.686,-1.6393
14.894,-16.946,-1.2472
13.506,-16.327,-0.47466
12.293,-17.221,0.11815
12.23,-18.871,0.11544
13.412,-20.055,-0.44957
15.133,-19.96,-1.1912
16.399,-18.578,-1.6354
16.456,-16.702,-1.4742
15.312,-15.549,-0.78774
13.882,-15.901,-0.059953
13.323,-17.402,0.18216
14.09,-18.879,-0.20527
15.72,-19.291,-0.93754
17.259,-18.319,-1.5413
17.805,-16.484,-1.6203
17.037,-14.916,-1.0916
15.563,-14.672,-0.30831
14.569,-15.849,0.15934
14.85,-17.474,-0.0073035
16.254,-18.35,-0.663
17.939,-17.859,-1.3696
18.923,-16.225,-1.6741
18.616,-14.401,-1.3539
17.273,-13.576,-0.60147
15.957,-14.282,0.045343
15.725,-15.883,0.12319
16.782,-17.14,-0.39259
18.475,-17.161,-1.1379
19.81,-15.859,-1.6342
19.994,-13.954,-1.5485
18.938,-12.631,-0.90744
17.457,-12.77,-0.1509
16.736,-14.163,0.17018
17.348,-15.678,-0.15149
18.911,-16.201,-0.86773
20.483,-15.331,-1.5076
21.14,-13.515,-1.6579
20.487,-11.826,-1.1926
19.016,-11.368,-0.40973
17.886,-12.385,0.12547
17.993,-13.999,0.036481
19.291,-14.97,-0.58325
20.97,-14.595,-1.3081
22.038,-13.018,-1.6742
21.854,-11.128,-1.4266
20.565,-10.111,-0.70266
19.157,-10.619,-0.0091708
18.746,-12.152,0.15094
19.661,-13.477,-0.30985
21.31,-13.617,-1.0542
22.696,-12.403,-1.5986
22.996,-10.484,-1.5865
22.03,-9.0096,-0.99657
20.51,-8.9336,-0.2207
19.624,-10.203,0.17767
20.066,-11.744,-0.072989
21.543,-12.379,-0.76803
23.131,-11.617,-1.4399
23.883,-9.8325,-1.6582
23.34,-8.0448,-1.2588
21.884,-7.3795,-0.48576
20.623,-8.2234,0.11145
20.544,-9.8119,0.10371
21.717,-10.877,-0.47429
23.374,-10.622,-1.2131
24.51,-9.113,-1.6369
24.438,-7.1772,-1.4617
23.208,-5.9844,-0.77365
21.718,-6.2886,-0.041881
21.122,-7.738,0.20093
21.877,-9.1245,-0.19896
23.462,-9.387,-0.93742
24.884,-8.2693,-1.526
25.285,-6.3537,-1.5854
24.408,-4.7488,-1.051
22.86,-4.4628,-0.26531
21.812,-5.5927,0.20692
22.067,-7.1502,0.032191
23.439,-7.8995,-0.63587
25.026,-7.2545,-1.3358
25.858,-5.5152,-1.6191
25.418,-3.6489,-1.2869
23.985,-2.7912,-0.53225
22.601,-3.4537,0.12003
22.325,-5.0024,0.19594
23.352,-6.1605,-0.33393
24.968,-6.0328,-1.0822
26.157,-4.6047,-1.5604
26.186,-2.6422,-1.4566
25.018,-1.2936,-0.81059
23.457,-1.3953,-0.049771
22.673,-2.7463,0.27465
23.247,-4.1887,-0.058333
24.75,-4.5809,-0.78554
26.191,-3.571,-1.4147
