-1.0225e+08,-1.1105e+08,12297
-1.0038e+08,-1.1279e+08,12382
-9.8489e+07,-1.1449e+08,12485
-9.6568e+07,-1.1617e+08,12605
-9.4619e+07,-1.1781e+08,12742
-9.2642e+07,-1.1942e+08,12895
-9.0639e+07,-1.2099e+08,13060
-8.8609e+07,-1.2253e+08,13235
-8.6554e+07,-1.2403e+08,13416
-8.4474e+07,-1.255e+08,13599
-8.237e+07,-1.2693e+08,13780
-8.0242e+07,-1.2832e+08,13953
-7.8092e+07,-1.2968e+08,14114
-7.5919e+07,-1.31e+08,14257
-7.3725e+07,-1.3228e+08,14379
-7.151e+07,-1.3353e+08,14477
-6.9275e+07,-1.3473e+08,14547
-6.702e+07,-1.359e+08,14590
-6.4746e+07,-1.3703e+08,14607
-6.2454e+07,-1.3812e+08,14600
-6.0145e+07,-1.3917e+08,14574
-5.7818e+07,-1.4019e+08,14536
-5.5475e+07,-1.4116e+08,14490
-5.3117e+07,-1.4209e+08,14443
-5.0742e+07,-1.4299e+08,14400
-4.8354e+07,-1.4384e+08,14365
-4.5951e+07,-1.4465e+08,14343
-4.3535e+07,-1.4542e+08,14336
-4.1107e+07,-1.4615e+08,14346
-3.8666e+07,-1.4684e+08,14373
-3.6215e+07,-1.4749e+08,14418
-3.3753e+07,-1.4809e+08,14480
-3.1281e+07,-1.4866e+08,14558
-2.88e+07,-1.4918e+08,14649
-2.6311e+07,-1.4966e+08,14751
-2.3814e+07,-1.5009e+08,14859
-2.131e+07,-1.5049e+08,14971
-1.88e+07,-1.5084e+08,15081
-1.6285e+07,-1.5115e+08,15183
-1.3766e+07,-1.5141e+08,15274
-1.1243e+07,-1.5164e+08,15348
-8.7162e+06,-1.5182e+08,15401
-6.1876e+06,-1.5195e+08,15429
-3.6575e+06,-1.5205e+08,15431
-1.1266e+06,-1.521e+08,15405
1.4044e+06,-1.521e+08,15352
3.9348e+06,-1.5207e+08,15276
6.464e+06,-1.5199e+08,15178
8.9913e+06,-1.5187e+08,15065
